VP	Comp	RT	Error
124	comp	373.55021500116	0
124	comp	419.569362000402	0
124	incomp	581.410073002189	0
124	comp	875.510529001986	0
124	comp	397.557813001185	0
124	comp	415.957974999401	0
124	comp	568.009762000656	0
124	comp	529.551102999903	0
124	comp	434.711475001677	0
124	comp	513.957706001747	0
124	incomp	447.731157999442	1
124	comp	447.662288999709	0
124	comp	504.134697001064	0
124	comp	365.690467000604	0
124	comp	331.587073000264	0
124	incomp	545.962750000399	0
124	comp	481.519254000887	0
124	comp	381.935720000911	0
124	comp	598.809884999355	0
124	comp	450.224092999633	0
124	comp	443.67850800154	0
124	incomp	555.308531000264	0
124	incomp	535.648221999509	0
124	incomp	547.722796000016	0
124	incomp	493.043730000863	0
124	incomp	595.250226002463	0
124	comp	750.095639001302	0
124	comp	464.113741001711	0
124	comp	386.206281000341	0
124	incomp	482.919127001878	0
124	incomp	447.372848000668	0
124	comp	443.950603001213	0
124	comp	411.11711600206	0
124	comp	412.12818799977	0
124	comp	440.001912000298	0
124	incomp	580.467497000427	0
124	incomp	563.220186999388	0
124	incomp	510.441175001688	0
124	comp	497.878256001059	0
124	incomp	420.713780000369	0
124	incomp	444.083320000573	0
124	comp	483.853330000784	0
124	incomp	470.974818001196	0
124	comp	596.79620100178	0
124	incomp	709.418040001765	0
124	incomp	584.705590001249	0
124	incomp	335.53190800194	0
124	comp	375.806333000583	0
124	comp	429.216390000875	0
124	incomp	425.330123000094	0
124	incomp	403.299045001404	0
124	incomp	399.368493999646	0
124	incomp	409.573078000903	0
124	comp	336.161050001465	0
124	incomp	375.581918000535	0
124	comp	339.51780300049	0
124	comp	413.927621000767	0
124	incomp	507.811401001163	0
124	incomp	443.305335002151	0
124	comp	549.620579000475	0
124	comp	478.994314000374	0
124	incomp	585.697325001092	0
124	incomp	418.840068001373	0
124	comp	535.77532700001	0
124	comp	537.025883000751	1
124	comp	777.266963001239	0
124	comp	699.749557999894	0
124	comp	539.845666002293	0
124	comp	547.813500999837	0
124	comp	420.15464600081	0
124	comp	373.170781000226	0
124	comp	468.032867000147	0
124	comp	386.015163001503	0
124	incomp	472.454748001837	1
124	incomp	475.563689002229	0
124	incomp	390.329600000769	0
124	comp	514.202850001311	0
124	incomp	493.515039001068	0
124	comp	445.623330000672	0
124	comp	391.018271999201	0
124	comp	407.319977000952	0
124	incomp	450.041014999442	0
124	incomp	446.746621000784	0
124	incomp	434.205411000221	0
124	comp	525.691786000607	0
124	comp	415.220672000942	0
124	comp	540.076579000015	0
124	comp	743.20764299955	0
124	comp	579.888297001162	0
124	incomp	387.272982001377	0
124	comp	434.573606000413	0
124	incomp	613.865719000387	0
124	comp	365.789927000151	0
124	incomp	367.873951001457	0
124	comp	729.92051700021	0
124	comp	361.803659001453	0
124	incomp	385.682054000426	0
124	incomp	534.046205000777	0
124	comp	352.020987002106	0
124	comp	353.856146999533	0
124	incomp	383.851304999553	0
124	incomp	374.708867000663	0
124	incomp	482.141189000686	0
124	comp	597.251568999127	0
124	comp	366.694878000999	0
124	comp	389.465891001237	0
124	incomp	503.817562001132	0
124	incomp	685.290578001513	0
124	comp	538.117404001241	0
124	comp	841.35269699982	0
124	incomp	549.702108000929	0
124	comp	760.181659001319	0
124	incomp	545.883028000389	0
124	comp	544.860950001748	1
124	comp	464.13388899964	0
124	incomp	561.84216300062	0
124	comp	424.648752999929	0
124	incomp	496.572534000734	0
124	incomp	494.499468999493	0
124	incomp	574.228842000593	0
124	incomp	730.149160001019	0
124	incomp	531.842989999859	0
124	incomp	462.815890001366	0
124	incomp	493.63258700032	0
124	incomp	490.88860700067	0
124	comp	575.977083000907	0
124	incomp	643.705459000557	0
124	incomp	597.879164000915	0
124	incomp	725.251313000626	0
124	incomp	469.678751000174	0
124	incomp	485.599456002092	0
124	comp	545.678799000598	0
124	incomp	558.209055001498	0
124	comp	303.598030999638	0
124	comp	339.286907001224	0
124	comp	476.490437002212	0
124	incomp	467.552093999984	0
124	comp	379.966177000824	1
124	incomp	436.980686001334	0
124	incomp	352.926288000162	0
124	comp	586.689996001951	0
124	incomp	455.742444999487	0
124	incomp	373.201461999997	0
124	comp	443.403270000999	0
124	comp	373.653897000622	0
124	comp	449.458717999732	0
124	comp	438.981737999711	0
124	comp	375.321340001392	0
124	incomp	413.469431001431	0
124	incomp	621.18202000056	0
124	incomp	455.857587001447	0
124	incomp	422.312830001829	0
124	incomp	436.359310000626	0
124	incomp	492.759142000068	0
124	comp	500.567278000744	0
124	comp	518.170315001043	0
124	incomp	609.911151999768	0
124	comp	447.150964000684	0
124	incomp	479.734249001922	0
124	comp	349.993587000426	0
124	comp	411.540269000398	0
124	comp	472.686204000638	0
124	incomp	535.43969599923	0
124	comp	413.615097000729	0
124	incomp	443.451568000455	0
124	comp	533.950511000512	0
124	comp	423.322149999876	0
124	comp	360.03529500158	0
124	incomp	492.087863000052	0
124	comp	386.205296001208	0
124	incomp	454.890303000866	0
124	comp	450.110986001164	0
124	comp	515.582596000968	0
124	comp	371.472885999538	0
124	comp	380.429717000879	0
124	comp	430.100802001107	0
124	incomp	733.966789999613	0
124	comp	605.634499999724	0
124	incomp	503.939062000427	0
124	incomp	489.550497000891	0
124	comp	608.037814001364	0
124	comp	543.93043500022	0
124	incomp	560.099559999799	0
124	incomp	401.159536000705	0
124	incomp	359.709054000632	0
124	incomp	415.816968001309	0
124	incomp	447.1033789996	0
124	comp	272.362372001226	1
124	incomp	516.970733000562	0
124	incomp	356.637520000731	0
124	comp	283.15744900101	0
124	incomp	339.104556001985	1
124	incomp	491.655452000487	0
124	comp	452.589032000105	0
124	incomp	460.615820002204	0
124	incomp	403.212136001457	0
124	comp	783.624833000431	0
124	incomp	497.564555000281	0
124	incomp	479.875377001008	0
124	comp	704.635269001301	0
124	comp	395.277817000533	0
124	incomp	477.818829000171	0
124	comp	484.040014001948	0
124	comp	450.91864600181	0
124	incomp	461.151264000364	0
124	comp	528.35046600012	0
124	comp	456.560478001848	0
124	comp	424.579468000957	0
124	incomp	492.026955000256	0
124	comp	480.302212001334	0
124	comp	447.320758999922	0
124	comp	413.862047002112	0
124	incomp	431.779721999192	0
124	comp	683.207812000546	0
124	incomp	535.99570500046	0
124	comp	457.943918001547	0
124	incomp	612.466737002251	0
124	comp	463.177352001367	0
124	incomp	486.1662050007	0
124	incomp	453.115625001374	0
124	incomp	475.635634002174	0
124	comp	472.652988000846	0
124	incomp	475.448306000544	0
124	incomp	517.809557000874	0
124	incomp	428.175426000962	0
124	comp	389.260965999711	0
124	comp	444.988348001061	0
124	comp	492.293273000541	0
124	comp	543.297363001329	0
124	comp	501.717455001199	0
124	comp	473.943094000788	0
124	incomp	635.92918500035	0
124	incomp	536.03948700038	0
124	incomp	491.958963999423	0
124	incomp	469.15502200136	0
124	comp	524.424013001408	0
124	incomp	427.356412001245	0
124	comp	411.930635000317	0
124	comp	410.950947001766	0
124	incomp	458.891031999883	0
124	incomp	427.489140001853	0
124	comp	574.327423000796	0
124	incomp	422.219905001839	0
124	incomp	463.938393000717	0
124	comp	581.784263000372	0
124	comp	405.86154200173	0
124	incomp	545.388805001494	0
124	comp	479.802584000936	0
124	incomp	447.995346001335	0
124	incomp	413.532955000846	0
124	comp	485.424181000781	0
124	incomp	424.668596999254	0
124	incomp	472.369060000347	0
124	comp	395.423801001016	0
124	comp	452.027514000292	0
124	incomp	351.50867899938	1
124	comp	543.844402000104	0
124	comp	409.860243000367	0
124	comp	372.775003999777	0
124	comp	433.62137800068	0
124	incomp	457.968048000112	0
124	incomp	437.391422001383	0
124	comp	442.537352000727	0
124	incomp	463.265794000108	0
124	comp	411.015264000525	0
124	incomp	508.004859000721	0
124	comp	473.554861000594	0
124	comp	417.336538001109	0
124	comp	535.227398000643	0
124	incomp	459.318539000378	0
124	incomp	427.888719001203	0
124	incomp	397.995962001005	0
124	incomp	486.544306000724	0
124	incomp	521.876004002479	0
124	incomp	571.719957000823	0
124	comp	477.398942999571	0
124	comp	461.16414700009	0
124	incomp	560.144994000439	0
124	comp	907.452499999636	1
124	incomp	425.879887001429	0
124	incomp	408.95703500064	0
124	incomp	549.525657001141	0
124	incomp	409.758779002004	0
124	comp	402.663757999107	0
124	incomp	404.255376000947	0
124	comp	560.184317999301	0
124	comp	400.757101999261	0
124	incomp	410.051431999818	0
124	incomp	415.904760000558	0
124	comp	371.741924000162	0
124	incomp	460.779072001969	0
124	comp	600.698965001357	0
124	comp	626.824903001761	0
124	comp	428.042057001221	0
124	incomp	514.044695999473	0
124	comp	532.120961001056	0
124	incomp	496.043264000036	0
124	incomp	577.475854999648	0
124	comp	882.870985002228	1
124	incomp	442.024210002273	0
124	comp	498.367834001328	0
124	comp	567.968670000482	0
124	comp	454.516485000568	0
124	comp	563.858584999252	0
124	incomp	677.569286001017	0
124	comp	409.137861999625	0
124	incomp	481.712749000508	0
124	incomp	602.257252001436	0
124	incomp	551.186909002354	0
124	comp	529.496826000468	0
124	comp	806.460180001523	0
124	incomp	500.066972999775	0
124	incomp	442.525558000852	0
124	incomp	375.581718000831	0
124	incomp	511.607475002165	0
124	incomp	500.739939001505	0
124	comp	475.840113000231	0
124	comp	378.003919000548	0
124	comp	369.318328999725	0
124	comp	364.35709000034	0
124	incomp	475.377869001022	0
124	incomp	379.325416000938	0
124	incomp	430.534212000566	0
124	comp	769.737415999771	0
124	comp	483.09247600082	0
124	incomp	459.502077999787	0
124	comp	486.275471999761	0
124	comp	303.453065000213	0
124	comp	483.149292002054	0
124	incomp	483.41863099995	0
124	comp	475.438183000733	0
124	comp	437.121573000695	0
124	incomp	482.643920000555	0
124	comp	567.715940000198	0
124	incomp	507.525593000537	0
124	incomp	342.918073001783	0
124	incomp	353.231793000305	0
124	incomp	357.955129002221	0
124	incomp	380.458960000396	0
124	incomp	487.910097999702	0
124	comp	638.114474000758	0
124	incomp	450.874661999478	0
124	incomp	484.335956001814	0
124	incomp	413.672224001857	0
124	incomp	389.638240001659	0
124	incomp	570.373030001065	0
124	incomp	450.056035999296	0
124	incomp	454.236772000513	0
124	incomp	450.748651001049	0
124	comp	593.303417999778	0
124	comp	527.238536002187	0
124	incomp	391.847570999744	0
124	comp	550.649599999815	1
124	incomp	453.578147000371	0
124	incomp	402.110295999591	0
124	comp	413.492756000778	0
124	incomp	477.360075001343	0
124	comp	479.720695000651	0
124	incomp	492.983504002041	0
124	comp	477.426489000209	0
124	incomp	473.240962999625	0
124	comp	474.947955999596	0
124	comp	397.179033001521	0
124	comp	529.807290000463	0
124	comp	532.057986001746	0
124	incomp	487.959834001231	0
124	comp	495.919711001989	0
124	comp	375.676991001455	0
124	comp	463.803746000849	0
124	comp	515.46259800125	0
124	incomp	453.187216002334	0
124	incomp	501.655966001636	0
124	incomp	603.231426999628	0
124	comp	469.578991001981	0
124	comp	394.775718001256	0
124	incomp	386.348610001733	0
124	incomp	415.26756300118	0
124	incomp	377.274743999806	0
124	comp	465.482879000774	0
124	comp	493.182619000436	0
124	incomp	414.252647000467	0
124	incomp	441.199743001562	0
124	incomp	413.474331000543	0
124	comp	423.275044000547	0
124	incomp	433.37189200065	0
124	incomp	449.489869000899	0
124	comp	411.106176999965	0
124	incomp	443.97231700168	0
124	comp	468.373595002049	0
124	incomp	395.397152000442	0
124	comp	513.995925999552	0
124	incomp	439.788004001457	0
124	incomp	442.072906002068	0
124	comp	509.340736001832	0
124	incomp	422.753447999639	0
124	incomp	325.697171001593	1
124	comp	613.14334400231	0
124	comp	275.651141000708	0
124	comp	352.087547000338	0
124	comp	511.961742000494	0
124	comp	406.5561970001	0
124	incomp	395.377138000185	0
124	comp	571.350869999151	0
124	comp	503.634363001765	0
124	comp	422.651963001044	0
124	comp	466.010760001154	0
124	incomp	460.773620001419	0
124	comp	674.693846000082	0
124	comp	324.912295000104	0
124	incomp	481.142738000926	0
124	comp	457.543848000569	0
124	comp	435.081007999543	0
124	comp	411.399305001396	0
124	comp	393.066606000502	0
124	comp	423.473738001121	0
124	incomp	463.650076000704	0
124	incomp	519.313205000799	0
124	incomp	602.52120000041	1
124	comp	577.704162000373	0
124	incomp	581.916830000409	0
124	comp	357.837660001678	0
124	incomp	422.352454999782	0
124	incomp	467.403712000305	0
124	comp	397.365165001247	0
124	comp	652.9113710003	0
124	incomp	574.589171999833	0
124	comp	497.871197001587	0
124	comp	505.347902000722	0
124	comp	475.855592001608	0
124	incomp	486.506944000212	0
124	incomp	467.085632000817	0
124	comp	509.197927001878	0
124	comp	450.736649001556	0
124	incomp	466.220419999445	0
124	incomp	426.681471000848	0
124	incomp	460.548125001878	0
124	incomp	365.46669100062	0
124	incomp	367.377738000869	0
124	comp	259.503111001322	1
124	comp	317.885264001234	0
124	comp	330.069203000676	0
124	incomp	419.226742000319	0
124	incomp	375.148305000039	0
124	comp	379.061582001668	0
124	comp	449.456087999351	0
124	incomp	445.092227000714	0
124	incomp	415.559737999502	0
124	comp	541.814233001787	0
124	comp	371.934573002363	0
124	comp	391.98725100141	0
124	comp	357.273749001251	0
124	incomp	451.912325999729	0
124	comp	592.293562001942	0
124	incomp	505.408614000771	0
124	comp	600.074509000478	0
124	incomp	499.298662000001	0
124	incomp	439.693291000367	0
124	comp	622.038020001128	0
124	comp	453.590651000923	0
124	incomp	492.117846000838	0
124	comp	465.134547999696	0
124	incomp	504.127879999942	0
124	incomp	513.616269001432	0
124	incomp	491.411589000563	0
124	incomp	483.660062000126	0
124	incomp	565.448123999886	0
124	incomp	521.218879001026	0
124	comp	698.150877000444	0
124	incomp	504.810012002054	0
124	comp	640.258097000697	0
124	comp	402.124589001687	0
124	incomp	500.323792999552	0
124	incomp	536.867186001473	0
124	incomp	465.769625001485	0
124	incomp	545.695270000579	0
124	comp	450.930109000183	0
124	incomp	590.489930000331	0
124	incomp	418.783168001028	0
124	incomp	413.444488000096	0
124	incomp	543.499882000106	0
124	comp	634.891136001897	0
124	comp	487.8659900005	0
124	comp	557.880878001015	0
124	incomp	671.211632001359	0
124	comp	479.731094999806	0
124	comp	438.033354999789	0
124	comp	718.422690000807	1
124	comp	507.119083000362	0
124	comp	470.382434999919	0
124	comp	361.355820001336	0
124	comp	374.280108000676	0
124	comp	435.428829001467	0
124	incomp	460.746561000633	0
124	incomp	391.518514999916	0
124	comp	603.826069000206	0
124	comp	467.196475001401	0
124	incomp	466.973253000106	0
124	comp	469.811989001755	0
124	comp	415.676041000552	0
124	comp	375.077204002082	0
124	comp	480.840644000637	0
124	incomp	511.146617001941	0
124	comp	391.92324600117	0
124	comp	437.219915000242	0
124	incomp	593.469273000665	0
124	incomp	414.318267999988	0
124	comp	491.351887001656	0
124	comp	439.922466001008	0
124	comp	439.788587002113	0
124	incomp	401.921329999823	1
124	incomp	402.084240002296	1
124	incomp	429.11831100173	0
124	incomp	409.38156500124	0
124	comp	537.226268001177	0
124	comp	445.416300000943	0
124	incomp	413.944526000705	0
124	comp	422.671801001343	0
124	comp	435.79360700096	0
124	comp	516.043902000092	0
124	incomp	583.73288400071	1
124	incomp	587.052517001212	1
124	incomp	453.575451001598	0
124	incomp	447.141751999879	0
124	incomp	447.614602000613	0
124	comp	451.11017200179	0
124	comp	436.763531999532	0
124	comp	507.947525002237	0
124	comp	361.45958599991	0
124	incomp	489.620816000752	0
124	incomp	640.473390001716	0
124	comp	499.653074999515	0
124	incomp	534.051161999741	0
124	incomp	644.057295001403	0
125	comp	733.227065000392	0
125	incomp	412.081018001118	0
125	incomp	447.936566000863	0
125	comp	413.46919300122	0
125	incomp	481.488989000354	0
125	incomp	395.499238000411	0
125	comp	362.217214000339	0
125	incomp	422.058730000572	0
125	comp	378.184953000527	0
125	comp	335.494235001534	0
125	incomp	354.889373002152	0
125	comp	425.374496000586	0
125	incomp	473.529222001162	0
125	comp	375.284457999442	0
125	incomp	360.3095819999	0
125	incomp	365.263445000892	0
125	incomp	429.342424000424	0
125	incomp	451.546135000171	0
125	incomp	432.179204000931	0
125	incomp	404.393150001852	0
125	incomp	367.921369001124	0
125	comp	409.938336000778	0
125	comp	324.878088000332	0
125	incomp	390.141329000471	0
125	incomp	337.188966001122	0
125	comp	636.719632000677	0
125	comp	249.542851001024	0
125	comp	297.581449001882	0
125	comp	294.10243500206	0
125	incomp	407.628885999657	0
125	comp	619.328180000593	0
125	comp	324.060479999389	0
125	comp	392.941219000932	0
125	incomp	418.357956001273	0
125	comp	370.24563200066	0
125	incomp	422.148118001132	0
125	comp	414.214541000547	0
125	incomp	350.095600000714	0
125	comp	402.837030002047	0
125	comp	339.341533001061	0
125	incomp	533.755378000933	0
125	comp	393.05454299938	0
125	incomp	488.220133000141	0
125	comp	307.238482000685	0
125	comp	360.092492001058	0
125	incomp	618.201289000353	0
125	incomp	447.75275900065	0
125	comp	356.262324001364	0
125	comp	367.067274000874	0
125	incomp	473.86997600006	0
125	comp	410.93330700096	0
125	incomp	631.445474002248	0
125	incomp	399.334179999641	0
125	comp	447.970368999449	0
125	incomp	457.760784000129	0
125	comp	420.159681001678	0
125	incomp	383.982810000816	0
125	incomp	381.30559000092	0
125	incomp	383.610543000032	0
125	comp	375.99510200198	0
125	incomp	437.040400000114	0
